ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B20,101,4,CS-,right,right,left,1,1,1,NaN
B20,102,4,CS-,right,left,right,1,0,1,NaN
B20,103,4,CS+,left,right,right,1,1,3.85,NaN
B20,104,4,CS-,right,left,left,1,1,1,NaN
B20,105,4,CS+,left,right,left,0,1,3.2167,NaN
B20,106,4,CS-,right,left,left,1,1,1,NaN
B20,107,4,CS+,right,left,right,1,1,1,NaN
B20,108,4,CS+,left,left,left,1,0,4.4667,NaN
B20,109,4,CS-,left,left,right,1,1,4.4667,NaN
B20,110,4,CS+,right,right,left,0,1,1,NaN
B20,111,4,CS-,right,right,right,1,1,1.3833,NaN
B20,112,4,CS-,left,left,right,1,1,3.7167,NaN
B20,113,4,CS-,right,right,left,NaN,NaN,NaN,NaN
B20,114,4,CS+,left,right,right,1,1,3.7167,NaN
B20,115,4,CS-,right,right,left,1,1,1.3833,NaN
B20,116,4,CS+,left,left,left,1,1,3.1167,NaN
B20,117,4,CS+,right,left,left,1,1,1.1667,NaN
B20,118,4,CS-,left,left,left,1,1,3.1167,NaN
B20,119,4,CS+,right,right,right,1,1,1.1667,NaN
B20,120,4,CS-,left,right,left,1,1,2.6,NaN
B20,121,4,CS+,left,left,right,1,1,2.6,NaN
B20,122,4,CS-,right,left,left,NaN,NaN,NaN,NaN
B20,123,4,CS-,right,right,right,1,1,1,NaN
B20,124,4,CS+,right,left,right,1,1,1,NaN
B20,125,4,CS-,right,left,right,1,1,1,NaN
B20,126,4,CS-,left,right,left,1,1,2.1667,NaN
B20,127,4,CS+,left,right,left,1,1,2.1667,NaN
B20,128,4,CS+,right,right,right,1,0,1,NaN
B20,129,5,CS-,left,right,right,1,0,1.8,NaN
B20,130,5,CS-,right,left,right,1,1,1,NaN
B20,131,5,CS+,left,left,right,1,1,1.8,NaN
B20,132,5,CS+,right,left,left,1,0,1,NaN
B20,133,5,CS-,left,right,right,1,1,1.5,NaN
B20,134,5,CS-,right,right,left,1,1,1,NaN
B20,135,5,CS+,right,right,left,1,1,1,NaN
B20,136,5,CS-,left,left,left,1,1,1.5,NaN
