ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B35,46,2,CS+,left,left,left,1,0,1.9667,NaN
B35,47,2,CS-,right,right,right,1,1,3.7833,NaN
B35,48,2,CS-,left,left,left,NaN,NaN,NaN,NaN
B35,49,2,CS+,right,left,left,1,1,3.7833,NaN
B35,50,2,CS-,left,right,right,1,0,1.6333,NaN
B35,51,2,CS-,right,left,right,1,1,3.1667,NaN
B35,52,2,CS+,left,right,left,1,1,1.6333,NaN
B35,53,2,CS-,right,left,left,1,1,3.1667,NaN
B35,54,2,CS+,right,right,left,1,1,2.6333,NaN
B35,55,2,CS+,left,left,right,1,1,1.3667,NaN
B35,56,2,CS-,right,right,left,1,1,2.6333,NaN
B35,57,2,CS+,right,right,right,1,1,2.2,NaN
B35,58,2,CS-,left,left,left,1,1,1.3667,NaN
B35,59,2,CS-,left,right,left,0,1,1.1333,NaN
B35,60,2,CS+,right,left,left,1,1,2.2,NaN
B35,61,2,CS-,left,left,right,1,1,1.5833,NaN
B35,62,2,CS+,left,right,left,0,1,1.5833,NaN
B35,63,2,CS-,right,left,right,1,1,1.8333,NaN
B35,64,2,CS+,left,right,right,1,1,2.2,NaN
B35,65,3,CS+,right,right,left,1,1,1.8333,NaN
B35,66,3,CS-,left,left,left,0,1,2.2,NaN
B35,67,3,CS+,left,right,right,1,1,3.05,NaN
B35,68,3,CS-,left,right,left,1,1,3.05,NaN
B35,69,3,CS-,right,left,left,1,1,1.5333,NaN
B35,70,3,CS+,left,right,right,1,1,2.55,NaN
B35,71,3,CS-,right,right,left,1,1,1.5333,NaN
B35,72,3,CS+,left,left,right,1,1,2.55,NaN
B35,73,3,CS-,left,left,right,1,1,2.1333,NaN
B35,74,3,CS+,right,right,left,0,1,1.2833,NaN
B35,75,3,CS+,right,left,right,1,1,1.7833,NaN
B35,76,3,CS-,left,left,right,1,1,2.1333,NaN
B35,77,3,CS+,right,right,right,1,1,1.7833,NaN
B35,78,3,CS-,left,right,left,1,1,1.7833,NaN
B35,79,3,CS-,right,right,right,0,0,1.4833,NaN
B35,80,3,CS+,left,right,right,1,1,1.7833,NaN
B35,81,3,CS+,right,left,right,1,1,2.0667,NaN
B35,82,3,CS-,right,right,right,1,1,2.0667,NaN
B35,83,3,CS-,right,left,right,1,1,1.7167,NaN
B35,84,3,CS+,right,left,left,1,1,1.7167,NaN
B35,85,3,CS-,left,left,left,0,1,1.4833,NaN
B35,86,3,CS+,left,left,left,1,1,2.0667,NaN
B35,87,3,CS-,left,right,right,0,0,2.0667,NaN
B35,88,3,CS+,right,right,right,1,1,1.4333,NaN
B35,89,3,CS-,right,right,left,NaN,NaN,NaN,NaN
B35,90,3,CS-,left,right,right,1,1,2.8667,NaN
B35,91,3,CS-,left,right,left,1,1,2.8667,NaN
B35,92,3,CS+,right,left,left,1,1,1.4333,NaN
B35,93,3,CS+,left,left,left,1,1,2.3833,NaN
B35,94,3,CS-,left,left,left,1,1,2.3833,NaN
B35,95,3,CS-,right,left,left,NaN,NaN,NaN,NaN
B35,96,3,CS+,left,right,left,1,1,2,NaN
B35,97,4,CS-,right,left,right,1,1,1.2,NaN
B35,98,4,CS+,left,left,right,1,1,2,NaN
B35,99,4,CS+,left,right,left,1,1,1.6667,NaN
B35,100,4,CS-,right,right,left,1,1,1.2,NaN
B35,101,4,CS-,right,left,left,1,1,1,NaN
B35,102,4,CS+,right,right,left,0,1,1,NaN
B35,103,4,CS+,right,left,left,1,1,1.3833,NaN
B35,104,4,CS+,right,right,right,1,1,1.3833,NaN
B35,105,4,CS-,left,right,left,0,0,1.6667,NaN
B35,106,4,CS+,left,right,right,1,1,2.3167,NaN
B35,107,4,CS-,left,left,right,1,1,2.3167,NaN
B35,108,4,CS+,left,left,right,1,1,1.9333,NaN
B35,109,4,CS-,left,right,left,NaN,NaN,NaN,NaN
B35,110,4,CS-,right,left,right,1,1,1.1667,NaN
B35,111,4,CS+,right,right,right,0,0,1.1667,NaN
B35,112,4,CS-,left,left,left,1,1,1.9333,NaN
B35,113,4,CS-,right,left,right,1,1,1.6167,NaN
B35,114,4,CS+,right,left,right,1,1,1.6167,NaN
B35,115,4,CS+,right,left,right,1,1,1.35,NaN
B35,116,4,CS-,right,left,left,NaN,NaN,NaN,NaN
B35,117,4,CS-,left,left,right,1,1,1.6167,NaN
B35,118,4,CS+,left,left,left,1,1,1.6167,NaN
B35,119,4,CS+,left,left,right,1,1,1.35,NaN
B35,120,4,CS-,left,right,right,1,1,1.35,NaN
B35,121,4,CS+,left,right,right,1,1,1.1167,NaN
B35,122,4,CS-,right,right,right,1,1,1.35,NaN
B35,123,4,CS+,right,right,left,0,1,1.1167,NaN
B35,124,4,CS+,left,right,left,1,1,1.1167,NaN
B35,125,4,CS-,left,right,right,1,1,1,NaN
B35,126,4,CS-,right,left,left,1,1,1.5667,NaN
B35,127,4,CS+,left,right,left,0,1,1,NaN
B35,128,4,CS-,right,right,right,1,1,1.5667,NaN
B35,129,5,CS-,right,right,left,1,1,1.3,NaN
B35,130,5,CS+,right,right,left,1,1,1.3,NaN
B35,131,5,CS-,left,left,left,1,1,1.3833,NaN
B35,132,5,CS-,left,right,left,1,1,1.3833,NaN
B35,133,5,CS+,left,left,left,1,1,1.1667,NaN
B35,134,5,CS-,right,left,left,1,1,1.0833,NaN
B35,135,5,CS-,right,right,left,1,1,1.0833,NaN
B35,136,5,CS+,right,left,left,1,1,1,NaN
