ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B34,101,4,CS-,left,right,right,1,1,1,NaN
B34,102,4,CS-,left,right,right,1,1,1,NaN
B34,103,4,CS-,left,left,right,1,1,1,NaN
B34,104,4,CS-,right,left,right,1,1,1,NaN
B34,105,4,CS+,left,left,left,1,1,1,NaN
B34,106,4,CS+,right,left,left,1,1,1,NaN
B34,107,4,CS-,left,right,right,1,1,1,NaN
B34,108,4,CS-,right,left,left,0,0,1,NaN
B34,109,4,CS+,left,right,left,1,1,1,NaN
B34,110,4,CS+,left,right,right,1,1,1,NaN
B34,111,4,CS-,right,right,left,1,1,1.3833,NaN
B34,112,4,CS+,right,left,right,1,1,1.3833,NaN
B34,113,4,CS-,left,left,left,1,1,1,NaN
B34,114,4,CS-,right,left,left,NaN,NaN,NaN,NaN
B34,115,4,CS-,right,left,right,1,1,1.1667,NaN
B34,116,4,CS+,right,right,right,0,0,1.1667,NaN
B34,117,4,CS-,right,left,left,1,1,1.6167,NaN
B34,118,4,CS+,right,left,right,1,1,1.6167,NaN
B34,119,4,CS-,right,right,right,1,1,1.35,NaN
B34,120,4,CS-,right,right,left,1,1,1.35,NaN
B34,121,4,CS+,left,left,right,1,1,1,NaN
B34,122,4,CS-,left,left,left,NaN,NaN,NaN,NaN
B34,123,4,CS-,left,right,right,0,0,1,NaN
B34,124,4,CS-,left,left,right,1,1,1.3833,NaN
B34,125,4,CS+,left,right,right,1,1,1.3833,NaN
B34,126,4,CS+,left,left,left,1,1,1.1667,NaN
B34,127,4,CS-,left,right,left,1,1,1.1667,NaN
B34,128,4,CS+,right,right,right,1,1,1.1167,NaN
B34,129,5,CS+,left,right,left,1,1,1,NaN
B34,130,5,CS-,left,right,left,1,1,1,NaN
B34,131,5,CS+,right,left,left,0,1,1.1167,NaN
B34,132,5,CS+,left,left,right,1,1,1,NaN
B34,133,5,CS-,left,left,left,1,1,1,NaN
B34,134,5,CS-,right,right,right,1,1,1.5667,NaN
B34,135,5,CS+,right,right,left,1,1,1.5667,NaN
B34,136,5,CS+,right,right,left,1,1,1.3,NaN
