ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B22,40,2,CS+,left,left,right,1,1,2.6333,NaN
B22,41,2,CS-,right,right,left,1,1,3.3833,NaN
B22,42,2,CS+,right,left,left,1,1,3.3833,NaN
B22,43,2,CS-,right,left,right,1,1,2.8167,NaN
B22,44,2,CS-,right,right,right,0,1,2.8167,NaN
B22,45,2,CS+,left,left,right,1,1,2.2,NaN
B22,46,2,CS+,left,left,left,1,1,2.2,NaN
B22,47,2,CS-,left,left,left,1,0,1.8333,NaN
B22,48,2,CS+,right,right,right,1,1,3.9167,NaN
B22,49,2,CS-,right,right,left,NaN,NaN,NaN,NaN
B22,50,2,CS-,left,left,left,1,1,1.8333,NaN
B22,51,2,CS+,left,right,right,1,1,1.5333,NaN
B22,52,2,CS-,right,left,left,1,1,3.9167,NaN
B22,53,2,CS-,right,right,right,0,0,3.2667,NaN
B22,54,2,CS+,right,left,right,1,0,4.5333,NaN
B22,55,2,CS+,right,left,left,1,1,4.5333,NaN
B22,56,2,CS-,right,left,right,1,1,3.7833,NaN
B22,57,2,CS-,left,right,right,1,1,1.5333,NaN
B22,58,2,CS-,right,left,left,NaN,NaN,NaN,NaN
B22,59,2,CS+,right,right,left,0,1,3.7833,NaN
B22,60,2,CS-,right,right,left,0,1,5.2667,NaN
B22,61,2,CS+,left,left,left,1,1,1.2833,NaN
B22,62,2,CS-,right,left,left,1,1,6,NaN
B22,63,2,CS+,right,right,right,0,0,6,NaN
B22,64,2,CS+,left,right,right,0,0,1.2833,NaN
B22,65,3,CS-,left,right,right,1,1,1.7833,NaN
B22,66,3,CS+,left,right,left,1,1,1.7833,NaN
B22,67,3,CS+,right,right,left,1,1,6,NaN
B22,68,3,CS-,left,right,left,1,1,1.4833,NaN
B22,69,3,CS+,left,left,left,1,0,1.4833,NaN
B22,70,3,CS-,left,right,left,1,1,1.2333,NaN
B22,71,3,CS+,left,left,right,1,1,1.2333,NaN
B22,72,3,CS-,left,left,right,0,0,1.0333,NaN
B22,73,3,CS-,right,left,right,1,1,6,NaN
B22,74,3,CS+,right,right,left,0,1,5,NaN
B22,75,3,CS-,left,right,right,1,1,1.4333,NaN
B22,76,3,CS+,left,left,right,1,1,1.4333,NaN
B22,77,3,CS-,right,left,left,1,1,6,NaN
B22,78,3,CS-,left,left,left,1,1,1.2,NaN
B22,79,3,CS+,right,left,right,1,0,6,NaN
B22,80,3,CS-,right,left,right,1,1,5,NaN
B22,81,3,CS+,right,left,left,1,1,5,NaN
B22,82,3,CS-,right,left,left,NaN,NaN,NaN,NaN
B22,83,3,CS+,right,right,right,1,1,4.1833,NaN
B22,84,3,CS-,right,right,left,0,1,4.1833,NaN
B22,85,3,CS+,left,right,left,1,1,1.2,NaN
B22,86,3,CS-,right,right,right,1,0,5.8,NaN
B22,87,3,CS+,left,left,left,0,1,1,NaN
B22,88,3,CS-,left,right,left,1,1,1.3833,NaN
B22,89,3,CS+,right,left,right,1,1,5.8,NaN
B22,90,3,CS-,right,right,left,NaN,NaN,NaN,NaN
B22,91,3,CS+,right,right,left,0,1,4.85,NaN
B22,92,3,CS-,left,left,left,1,1,1.3833,NaN
B22,93,3,CS+,left,right,right,0,0,1.1667,NaN
B22,94,3,CS+,left,right,right,1,1,1.6167,NaN
B22,95,3,CS-,left,left,right,1,1,1.6167,NaN
B22,96,3,CS+,right,left,left,0,1,6,NaN
B22,97,4,CS-,left,right,right,1,1,1.35,NaN
B22,98,4,CS+,right,right,right,0,0,6,NaN
B22,99,4,CS-,right,left,left,1,1,6,NaN
B22,100,4,CS-,right,right,left,0,1,6,NaN
B22,101,4,CS+,left,right,left,1,0,1.35,NaN
B22,102,4,CS-,right,right,right,0,0,6,NaN
B22,103,4,CS-,left,right,right,1,1,1.1167,NaN
B22,104,4,CS+,right,right,left,1,0,6,NaN
B22,105,4,CS-,left,right,left,1,1,1.1167,NaN
B22,106,4,CS+,left,left,left,0,1,1,NaN
B22,107,4,CS-,right,right,left,1,1,6,NaN
B22,108,4,CS+,right,left,right,0,0,5,NaN
B22,109,4,CS-,right,right,right,1,1,6,NaN
B22,110,4,CS+,right,right,left,1,1,6,NaN
B22,111,4,CS-,right,left,right,1,1,5,NaN
B22,112,4,CS-,right,left,left,1,1,5,NaN
B22,113,4,CS+,right,right,right,0,0,4.1833,NaN
B22,114,4,CS+,left,right,left,0,1,1.3833,NaN
B22,115,4,CS-,right,right,left,0,0,5.8,NaN
B22,116,4,CS-,left,right,left,NaN,NaN,NaN,NaN
B22,117,4,CS+,left,left,right,1,0,1.9333,NaN
B22,118,4,CS-,left,left,left,1,1,1.9333,NaN
B22,119,4,CS+,left,left,right,0,0,1.6167,NaN
B22,120,4,CS-,left,right,right,1,1,2.2333,NaN
B22,121,4,CS+,right,right,right,1,0,6,NaN
B22,122,4,CS+,left,right,right,1,1,2.2333,NaN
B22,123,4,CS-,left,left,right,1,1,1.8667,NaN
B22,124,4,CS-,left,left,left,1,1,1.8667,NaN
B22,125,4,CS+,left,right,right,1,1,1.5667,NaN
B22,126,4,CS+,left,right,left,1,1,1.5667,NaN
B22,127,4,CS-,left,right,left,1,1,1.3,NaN
B22,128,4,CS-,left,left,right,0,0,1.3,NaN
B22,129,5,CS-,left,right,left,NaN,NaN,NaN,NaN
B22,130,5,CS+,right,left,left,1,1,6,NaN
B22,131,5,CS-,right,left,right,1,1,5,NaN
B22,132,5,CS-,right,left,left,1,1,5,NaN
B22,133,5,CS+,right,left,left,1,1,4.1833,NaN
B22,134,5,CS+,left,left,left,1,1,1.8,NaN
B22,135,5,CS-,right,right,right,1,1,4.1833,NaN
B22,136,5,CS+,right,left,right,0,0,3.4833,NaN
