ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A59,75,3,CS-,left,left,right,1,1,3,NaN
A59,76,3,CS+,right,right,right,1,1,2.7667,NaN
A59,77,3,CS-,right,left,right,1,1,2.3167,NaN
A59,78,3,CS-,right,right,left,1,1,2.3167,NaN
A59,79,3,CS+,right,right,right,0,0,1.9333,NaN
A59,80,3,CS-,left,right,right,1,1,2.5167,NaN
A59,81,3,CS-,left,left,left,1,1,2.5167,NaN
A59,82,3,CS+,left,left,right,1,1,2.1,NaN
A59,83,3,CS+,right,left,left,1,1,2.6833,NaN
A59,84,3,CS-,left,right,left,NaN,NaN,NaN,NaN
A59,85,3,CS-,left,left,left,1,1,2.1,NaN
A59,86,3,CS-,right,right,right,1,1,2.6833,NaN
A59,87,3,CS+,right,left,right,1,0,2.2333,NaN
A59,88,3,CS-,left,right,left,NaN,NaN,NaN,NaN
A59,89,3,CS+,right,right,left,1,1,2.2333,NaN
A59,90,3,CS-,right,left,left,1,1,1.8667,NaN
A59,91,3,CS+,right,left,left,1,0,1.8667,NaN
A59,92,3,CS+,left,right,left,1,1,1.75,NaN
A59,93,3,CS-,left,left,right,0,1,1.75,NaN
A59,94,3,CS-,right,right,right,1,1,1.5667,NaN
A59,95,3,CS+,left,right,left,1,1,2.4333,NaN
A59,96,3,CS-,left,right,right,1,1,2.4333,NaN
A59,97,4,CS+,right,right,left,0,0,1.5667,NaN
A59,98,4,CS+,left,right,right,1,1,2.0333,NaN
A59,99,4,CS-,left,right,left,1,0,2.0333,NaN
A59,100,4,CS+,left,left,left,1,0,1.7,NaN
A59,101,4,CS-,left,right,left,1,1,1.7,NaN
A59,102,4,CS+,left,right,right,1,1,1.4167,NaN
A59,103,4,CS-,left,left,left,1,1,1.4167,NaN
A59,104,4,CS-,right,right,left,1,1,2.1667,NaN
A59,105,4,CS+,right,right,left,1,1,2.1667,NaN
A59,106,4,CS+,left,right,left,0,1,1.1833,NaN
A59,107,4,CS-,left,left,left,1,1,1.6333,NaN
A59,108,4,CS+,left,right,left,1,0,1.6333,NaN
A59,109,4,CS-,left,right,right,1,1,1.3667,NaN
A59,110,4,CS+,left,right,right,1,0,1.3667,NaN
A59,111,4,CS-,right,left,left,1,1,1.8,NaN
A59,112,4,CS-,right,left,left,1,1,1.8,NaN
A59,113,4,CS+,left,left,left,1,1,1.1333,NaN
A59,114,4,CS+,right,right,right,1,1,1.5,NaN
A59,115,4,CS-,right,right,left,NaN,NaN,NaN,NaN
A59,116,4,CS-,right,right,right,1,1,1.5,NaN
A59,117,4,CS+,right,left,right,1,1,1.2667,NaN
A59,118,4,CS-,left,right,right,1,1,1.1333,NaN
A59,119,4,CS-,left,right,left,1,1,1,NaN
A59,120,4,CS+,left,left,right,1,0,1,NaN
A59,121,4,CS-,right,left,right,1,1,1.2667,NaN
A59,122,4,CS+,right,right,right,1,0,1.05,NaN
A59,123,4,CS-,right,right,left,1,0,1.05,NaN
A59,124,4,CS-,left,left,left,NaN,NaN,NaN,NaN
A59,125,4,CS-,right,left,right,1,1,1,NaN
A59,126,4,CS+,right,left,left,1,1,1,NaN
A59,127,4,CS+,right,left,left,0,0,1,NaN
A59,128,4,CS-,left,right,left,1,1,1,NaN
A59,129,5,CS+,left,right,right,0,0,1,NaN
A59,130,5,CS-,left,left,right,1,1,1.3833,NaN
A59,131,5,CS-,right,right,right,0,1,1.3833,NaN
A59,132,5,CS+,right,right,left,1,1,1.9333,NaN
A59,133,5,CS+,right,left,right,1,1,1.9333,NaN
A59,134,5,CS-,left,left,right,1,1,1.3833,NaN
A59,135,5,CS+,left,left,left,1,1,1.1667,NaN
A59,136,5,CS+,left,left,right,1,1,1.1667,NaN
