ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A26,43,2,CS+,right,left,left,1,1,2.4333,NaN
A26,44,2,CS+,left,right,right,1,1,5.6167,NaN
A26,45,2,CS-,left,left,left,1,1,4.6833,NaN
A26,46,2,CS-,left,right,right,0,1,4.6833,NaN
A26,47,2,CS+,left,left,right,1,1,6,NaN
A26,48,2,CS-,left,right,left,1,0,6,NaN
A26,49,2,CS+,right,left,right,1,1,2.4333,NaN
A26,50,2,CS-,right,left,right,1,1,2.0333,NaN
A26,51,2,CS-,left,left,left,NaN,NaN,NaN,NaN
A26,52,2,CS-,left,left,right,1,0,5,NaN
A26,53,2,CS+,left,left,left,1,0,5,NaN
A26,54,2,CS-,right,left,left,1,1,2.0333,NaN
A26,55,2,CS+,right,left,right,1,1,1.7,NaN
A26,56,2,CS+,right,left,left,1,0,1.7,NaN
A26,57,2,CS-,right,right,right,0,1,1.4167,NaN
A26,58,2,CS-,right,right,right,1,1,1.9667,NaN
A26,59,2,CS-,left,right,left,NaN,NaN,NaN,NaN
A26,60,2,CS+,right,right,right,1,1,1.9667,NaN
A26,61,2,CS-,left,right,right,1,1,4.1833,NaN
A26,62,2,CS+,left,right,right,1,1,4.1833,NaN
A26,63,2,CS-,right,right,left,0,1,1.6333,NaN
A26,64,2,CS-,right,left,right,1,0,2.2667,NaN
A26,65,3,CS+,left,right,left,1,1,3.4833,NaN
A26,66,3,CS-,left,left,left,1,1,3.4833,NaN
A26,67,3,CS+,left,left,left,0,0,2.9167,NaN
A26,68,3,CS+,left,left,right,1,1,4.05,NaN
A26,69,3,CS-,right,left,right,0,0,2.2667,NaN
A26,70,3,CS+,left,right,left,1,1,4.05,NaN
A26,71,3,CS-,right,left,right,1,1,3.1667,NaN
A26,72,3,CS+,right,left,left,1,1,3.1667,NaN
A26,73,3,CS+,left,right,left,1,1,3.3833,NaN
A26,74,3,CS-,left,right,left,1,1,3.3833,NaN
A26,75,3,CS-,left,left,left,0,0,2.8167,NaN
A26,76,3,CS+,left,right,right,1,1,3.9167,NaN
A26,77,3,CS-,left,left,right,1,1,3.9167,NaN
A26,78,3,CS+,right,left,left,1,1,2.6333,NaN
A26,79,3,CS-,right,left,left,NaN,NaN,NaN,NaN
A26,80,3,CS-,left,right,left,1,1,3.2667,NaN
A26,81,3,CS-,right,right,left,1,1,2.6333,NaN
A26,82,3,CS+,left,left,right,1,1,3.2667,NaN
A26,83,3,CS+,right,right,left,1,1,2.2,NaN
A26,84,3,CS-,left,left,right,1,1,2.7333,NaN
A26,85,3,CS+,left,left,left,1,1,2.7333,NaN
A26,86,3,CS+,right,right,right,0,1,2.2,NaN
A26,87,3,CS-,right,left,left,1,1,3.05,NaN
A26,88,3,CS-,right,left,left,NaN,NaN,NaN,NaN
A26,89,3,CS-,right,right,right,1,1,3.05,NaN
A26,90,3,CS+,right,left,right,1,0,2.55,NaN
A26,91,3,CS-,right,right,right,1,1,2.55,NaN
A26,92,3,CS-,left,right,right,1,1,2.2667,NaN
A26,93,3,CS+,left,left,right,1,1,2.2667,NaN
A26,94,3,CS-,right,right,left,1,1,2.1333,NaN
A26,95,3,CS+,left,left,left,1,1,1.9,NaN
A26,96,3,CS+,right,right,right,1,1,2.1333,NaN
A26,97,4,CS-,left,right,right,1,1,1.9,NaN
A26,98,4,CS+,right,left,right,1,1,1.7833,NaN
A26,99,4,CS+,left,right,right,1,1,1.5833,NaN
A26,100,4,CS-,left,left,left,1,1,1.5833,NaN
A26,101,4,CS-,right,left,left,0,0,1.7833,NaN
A26,102,4,CS+,right,right,left,1,1,2.4667,NaN
A26,103,4,CS+,right,left,left,1,1,2.4667,NaN
A26,104,4,CS-,left,left,left,1,0,1.3167,NaN
A26,105,4,CS+,left,right,right,0,1,1.3167,NaN
A26,106,4,CS-,right,right,right,1,1,2.0667,NaN
A26,107,4,CS-,right,right,left,1,1,2.0667,NaN
A26,108,4,CS+,right,left,left,1,1,1.7167,NaN
A26,109,4,CS+,right,right,right,1,1,1.7167,NaN
A26,110,4,CS-,left,right,right,1,1,1.8333,NaN
A26,111,4,CS+,right,left,right,1,1,1.4333,NaN
A26,112,4,CS-,right,left,right,1,1,1.4333,NaN
A26,113,4,CS-,left,right,left,1,0,1.8333,NaN
A26,114,4,CS+,left,left,left,1,1,1.5333,NaN
A26,115,4,CS-,left,right,left,1,1,1.5333,NaN
A26,116,4,CS-,right,left,left,1,1,1.2,NaN
A26,117,4,CS+,right,right,right,0,1,1.2,NaN
A26,118,4,CS-,right,right,left,1,1,1.6667,NaN
A26,119,4,CS-,right,right,left,NaN,NaN,NaN,NaN
A26,120,4,CS-,right,right,right,1,1,1.6667,NaN
A26,121,4,CS+,left,left,right,1,1,1.2833,NaN
A26,122,4,CS-,left,left,right,1,0,1.2833,NaN
A26,123,4,CS+,left,left,left,1,0,1.0667,NaN
A26,124,4,CS+,right,right,left,1,1,1.3833,NaN
A26,125,4,CS-,right,left,left,0,0,1.3833,NaN
A26,126,4,CS+,left,left,right,0,0,1.0667,NaN
A26,127,4,CS-,left,left,right,1,1,1.4833,NaN
A26,128,4,CS+,left,right,right,1,1,1.4833,NaN
A26,129,5,CS-,left,right,left,NaN,NaN,NaN,NaN
A26,130,5,CS+,left,right,left,1,1,1.2333,NaN
A26,131,5,CS-,left,right,right,0,1,1.2333,NaN
A26,132,5,CS+,right,left,right,0,0,1.9333,NaN
A26,133,5,CS-,right,left,right,1,1,2.6833,NaN
A26,134,5,CS-,left,left,left,1,1,1.7167,NaN
A26,135,5,CS+,right,right,left,1,1,2.6833,NaN
A26,136,5,CS+,left,right,left,1,1,1.7167,NaN
