ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A48,62,2,CS-,right,right,left,0,1,1.4833,NaN
A48,63,2,CS+,left,right,right,1,1,1.7833,NaN
A48,64,2,CS-,left,right,left,1,1,1.7833,NaN
A48,65,3,CS-,right,left,right,1,1,2.0667,NaN
A48,66,3,CS+,left,right,left,0,0,1.4833,NaN
A48,67,3,CS-,left,left,left,1,1,2.0667,NaN
A48,68,3,CS+,right,right,right,1,1,2.0667,NaN
A48,69,3,CS-,left,right,left,1,1,2.0667,NaN
A48,70,3,CS+,right,left,left,1,0,1.7167,NaN
A48,71,3,CS+,right,right,right,1,1,1.7167,NaN
A48,72,3,CS-,right,left,right,1,1,1.4333,NaN
A48,73,3,CS+,left,right,right,1,1,1.7167,NaN
A48,74,3,CS-,left,right,left,1,1,1.7167,NaN
A48,75,3,CS+,right,right,left,0,0,1.4333,NaN
A48,76,3,CS+,left,right,left,1,1,1.4333,NaN
A48,77,3,CS-,right,left,left,1,1,2,NaN
A48,78,3,CS-,right,right,left,1,1,2,NaN
A48,79,3,CS+,right,right,left,0,1,1.6667,NaN
A48,80,3,CS+,right,left,left,1,1,2.3167,NaN
A48,81,3,CS-,right,left,left,0,0,2.3167,NaN
A48,82,3,CS-,right,right,left,1,1,3.2167,NaN
A48,83,3,CS+,left,left,left,0,1,1.4333,NaN
A48,84,3,CS+,right,left,right,1,1,3.2167,NaN
A48,85,3,CS-,left,left,right,1,1,2,NaN
A48,86,3,CS+,left,right,right,1,0,2,NaN
A48,87,3,CS-,right,left,left,NaN,NaN,NaN,NaN
A48,88,3,CS-,left,left,left,1,1,1.6667,NaN
A48,89,3,CS-,right,left,right,0,1,2.6833,NaN
A48,90,3,CS+,left,left,right,1,1,1.6667,NaN
A48,91,3,CS+,left,right,left,1,1,1.3833,NaN
A48,92,3,CS-,left,right,right,1,1,1.3833,NaN
A48,93,3,CS-,left,left,left,1,1,1.1667,NaN
A48,94,3,CS-,left,right,left,NaN,NaN,NaN,NaN
A48,95,3,CS+,left,left,right,1,1,1.1667,NaN
A48,96,3,CS-,right,right,right,1,1,3.7167,NaN
A48,97,4,CS+,left,left,left,1,1,1,NaN
A48,98,4,CS-,right,right,right,1,1,3.7167,NaN
A48,99,4,CS-,left,left,right,1,1,1,NaN
A48,100,4,CS+,right,right,right,1,0,3.1167,NaN
A48,101,4,CS-,left,right,right,1,1,1,NaN
A48,102,4,CS+,right,left,right,1,1,3.1167,NaN
A48,103,4,CS-,right,left,right,1,1,2.6,NaN
A48,104,4,CS+,right,right,right,1,1,2.6,NaN
A48,105,4,CS-,right,right,right,1,1,2.1667,NaN
A48,106,4,CS+,left,right,left,0,1,1,NaN
A48,107,4,CS+,right,left,left,1,0,2.1667,NaN
A48,108,4,CS-,left,right,right,1,1,1.3833,NaN
A48,109,4,CS-,right,right,left,NaN,NaN,NaN,NaN
A48,110,4,CS+,right,right,left,1,1,1.8,NaN
A48,111,4,CS-,left,left,left,0,0,1.3833,NaN
A48,112,4,CS-,right,left,left,1,1,1.8,NaN
A48,113,4,CS-,left,left,left,NaN,NaN,NaN,NaN
A48,114,4,CS+,left,left,right,0,1,1.9333,NaN
A48,115,4,CS+,right,left,left,1,1,1.5,NaN
A48,116,4,CS-,left,left,right,0,1,2.6833,NaN
A48,117,4,CS+,left,right,right,1,1,3.7167,NaN
A48,118,4,CS+,right,left,right,1,1,1.5,NaN
A48,119,4,CS-,right,left,left,0,1,1.2667,NaN
A48,120,4,CS-,left,right,left,1,1,3.7167,NaN
A48,121,4,CS+,right,right,left,0,0,1.75,NaN
A48,122,4,CS+,right,right,right,1,1,2.4333,NaN
A48,123,4,CS-,right,right,right,1,1,2.4333,NaN
A48,124,4,CS-,left,left,right,1,1,3.1167,NaN
A48,125,4,CS+,left,right,left,1,1,3.1167,NaN
A48,126,4,CS-,right,left,right,1,0,2.0333,NaN
A48,127,4,CS+,left,left,left,1,1,2.6,NaN
A48,128,4,CS+,right,left,right,1,1,2.0333,NaN
A48,129,5,CS-,left,right,right,1,1,2.6,NaN
A48,130,5,CS+,left,left,right,1,1,2.1667,NaN
A48,131,5,CS+,left,right,right,1,0,2.1667,NaN
A48,132,5,CS-,right,right,left,1,1,1.7,NaN
A48,133,5,CS-,left,right,left,1,0,1.8,NaN
A48,134,5,CS+,left,left,left,1,1,1.8,NaN
A48,135,5,CS-,right,right,left,1,1,1.7,NaN
A48,136,5,CS-,left,left,left,1,1,1.5,NaN
