ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A17,50,2,CS+,left,right,left,1,1,4.6833,NaN
A17,51,2,CS-,left,right,left,1,1,4.6833,NaN
A17,52,2,CS-,left,left,right,1,1,3.9167,NaN
A17,53,2,CS+,left,left,right,1,1,3.9167,NaN
A17,54,2,CS-,right,left,left,1,0,1.3833,NaN
A17,55,2,CS-,left,left,right,1,1,3.2667,NaN
A17,56,2,CS+,right,right,right,1,0,1.3833,NaN
A17,57,2,CS-,right,right,left,1,1,1.1667,NaN
A17,58,2,CS+,left,left,right,1,1,3.2667,NaN
A17,59,2,CS-,right,right,right,0,1,1.1667,NaN
A17,60,2,CS-,right,right,left,1,1,1.6167,NaN
A17,61,2,CS+,right,left,right,1,1,1.6167,NaN
A17,62,2,CS+,left,right,left,1,1,2.7333,NaN
A17,63,2,CS-,right,left,left,1,0,1.35,NaN
A17,64,2,CS-,right,left,right,1,0,1.35,NaN
A17,65,3,CS+,right,right,left,0,1,1.1167,NaN
A17,66,3,CS-,left,right,right,1,1,2.7333,NaN
A17,67,3,CS+,left,right,right,1,1,2.2667,NaN
A17,68,3,CS+,left,left,left,1,1,2.2667,NaN
A17,69,3,CS+,left,left,left,1,0,1.9,NaN
A17,70,3,CS+,right,right,right,1,1,1.5667,NaN
A17,71,3,CS-,right,left,right,1,0,1.5667,NaN
A17,72,3,CS+,left,right,right,1,1,1.9,NaN
A17,73,3,CS-,right,right,right,1,1,1.3,NaN
A17,74,3,CS-,left,right,right,0,0,1.5833,NaN
A17,75,3,CS+,right,right,left,0,0,1.3,NaN
A17,76,3,CS-,left,left,right,1,1,2.2,NaN
A17,77,3,CS-,right,right,right,1,1,1.8,NaN
A17,78,3,CS+,right,right,right,1,1,1.8,NaN
A17,79,3,CS+,right,left,right,1,0,1.5,NaN
A17,80,3,CS-,right,right,left,NaN,NaN,NaN,NaN
A17,81,3,CS-,right,left,left,1,0,1.5,NaN
A17,82,3,CS+,left,left,left,1,1,2.2,NaN
A17,83,3,CS+,left,right,left,1,0,1.8333,NaN
A17,84,3,CS-,left,left,left,1,1,1.8333,NaN
A17,85,3,CS+,left,right,left,0,1,1.5333,NaN
A17,86,3,CS-,right,left,left,0,0,1.2667,NaN
A17,87,3,CS+,right,right,left,0,1,1.75,NaN
A17,88,3,CS-,left,left,left,1,1,2.1333,NaN
A17,89,3,CS-,left,right,left,1,1,2.1333,NaN
A17,90,3,CS+,left,right,right,0,0,1.7833,NaN
A17,91,3,CS-,left,left,left,NaN,NaN,NaN,NaN
A17,92,3,CS-,right,left,right,1,1,2.4333,NaN
A17,93,3,CS+,right,left,left,1,1,2.4333,NaN
A17,94,3,CS-,right,right,left,1,0,2.0333,NaN
A17,95,3,CS-,right,right,left,1,1,2.0333,NaN
A17,96,3,CS+,right,left,left,1,1,1.7,NaN
A17,97,4,CS+,left,left,right,0,1,2.4667,NaN
A17,98,4,CS-,left,left,right,1,1,3.4333,NaN
A17,99,4,CS-,left,right,left,1,0,3.4333,NaN
A17,100,4,CS+,right,left,right,1,1,1.7,NaN
A17,101,4,CS+,left,left,right,0,1,2.8667,NaN
A17,102,4,CS-,left,right,right,1,0,3.9833,NaN
A17,103,4,CS+,right,right,left,1,0,1.4167,NaN
A17,104,4,CS-,left,left,right,0,1,3.9833,NaN
A17,105,4,CS+,right,left,right,0,1,1.4167,NaN
A17,106,4,CS+,left,right,right,1,0,5.5333,NaN
A17,107,4,CS-,left,left,left,0,1,5.5333,NaN
A17,108,4,CS-,right,left,left,1,1,1.9667,NaN
A17,109,4,CS+,left,left,right,1,0,6,NaN
A17,110,4,CS-,right,left,left,NaN,NaN,NaN,NaN
A17,111,4,CS-,left,left,left,1,1,6,NaN
A17,112,4,CS+,right,left,left,1,1,1.9667,NaN
A17,113,4,CS+,right,left,left,1,0,1.6333,NaN
A17,114,4,CS-,right,right,right,1,1,1.6333,NaN
A17,115,4,CS+,left,left,left,1,1,5,NaN
A17,116,4,CS-,left,left,right,1,1,5,NaN
A17,117,4,CS-,left,right,right,1,1,4.1833,NaN
A17,118,4,CS+,left,left,right,1,1,4.1833,NaN
A17,119,4,CS-,right,right,right,1,1,1.3667,NaN
A17,120,4,CS+,right,right,right,0,1,1.3667,NaN
A17,121,4,CS+,right,right,right,1,1,1.9,NaN
A17,122,4,CS-,right,right,left,1,1,1.9,NaN
A17,123,4,CS+,left,left,left,1,0,3.4833,NaN
A17,124,4,CS+,left,right,left,1,1,3.4833,NaN
A17,125,4,CS-,right,left,right,1,1,1.5833,NaN
A17,126,4,CS-,left,right,right,1,1,2.9167,NaN
A17,127,4,CS-,right,left,left,NaN,NaN,NaN,NaN
A17,128,4,CS+,left,right,left,1,1,2.9167,NaN
A17,129,5,CS-,right,left,left,1,0,1.5833,NaN
A17,130,5,CS-,left,right,left,1,0,2.4333,NaN
A17,131,5,CS+,right,right,left,1,1,1.3167,NaN
A17,132,5,CS-,right,right,left,1,1,1.3167,NaN
A17,133,5,CS-,right,left,right,1,0,1.1,NaN
A17,134,5,CS+,left,right,right,1,1,2.4333,NaN
A17,135,5,CS-,left,right,left,0,0,2.0333,NaN
A17,136,5,CS+,right,left,right,1,1,1.1,NaN
